	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.1.3.45	2.2031978519999996e-05	2.5478754860000007e-05	1.00481e-05	8.20912e-05	1.09881e-05	1.13481e-05	1.79837e-05	1.55204e-05	3.294613444000005e-05	9.41881e-06	3.74015e-05	3.106182366000011e-05	6.51992e-05	3.30089e-05	2.556080860000001e-05	6.00341e-05	3.20648950400001e-05	1.18238e-05	3.91742e-05	1.06253e-05	2.49226e-05	2.0721644120000017e-05	2.8612160480000053e-05	2.494238262000004e-05	6.86862e-06	3.65765634200001e-05	9.1577e-06	2.24981e-05	3.20804208600001e-05	2.6696226860000078e-05	9.62765e-06	5.39339e-06	2.62918e-05	3.354084620000007e-05	2.6945870860000022e-05	2.7658401240000096e-05	9.73451e-06	4.56254e-05	3.18324e-05	3.67174e-05	1.11639e-05	3.6346443000000094e-05	2.898622726000005e-05	1.33302e-05	2.87259e-05	1.47171e-05	9.94767e-06	3.94972e-05	1.662368353999998e-05	5.92844e-06	1.44053e-05	6.92643e-06	2.1264409560000008e-05	3.4271066380000066e-05	5.49346e-06	1.83828e-05	9.80923e-06	3.6829284720000095e-05
6.1.1.6	0.000160756	0.000153156	7.68012e-05	0.000260103	0.000136507	0.00016018	0.000161206	0.000154013	0.000188838	0.000171775	0.000149515	0.000157748	0.000236568	0.00012131	0.00014567	0.000190914	0.000142977	7.77345e-05	0.000151818	0.000187873	0.000146705	0.000110113	0.000102223	0.000239762	0.000203653	0.000127152	0.000181749	9.61742e-05	0.000207218	0.000196786	0.000165737	0.000111889	0.000159864	9.78221e-05	0.000173974	0.000159388	0.000230888	0.000180607	0.000158515	0.00016628	0.000207283	0.000165194	0.000151682	0.000127145	0.000201906	0.000121982	0.000115643	0.00014392	0.000170224	0.000176048	0.00017398	0.000217311	0.000171995	0.000190283	0.000147105	0.000218312	0.000139076	0.00018987
1.13.11.2	1.2214775440679488e-07	4.5782673051872945e-08	1.1725398526617568e-07	1.9293247755467895e-07	1.1092842168560315e-07	4.085231746785272e-08	1.0111476267278443e-07	4.7963809668536e-08	7.167715719444792e-08	2.4828477384424906e-08	3.383619290410368e-08	1.816196950247443e-08	1.600875438731546e-07	3.3882507472199426e-07	1.1279728309587126e-07	1.0177799642511367e-07	1.532712993868845e-08	1.252075697331215e-07	4.097845495745816e-08	4.053932947958274e-08	2.7411882116992935e-08	5.593098522213664e-07	1.7705203182844443e-07	1.1398205855307798e-07	1.1590988597284703e-07	1.1026390653307145e-07	7.038794833889394e-08	1.6473459141170592e-07	4.0518322611497466e-08	1.6334558396502457e-07	4.661875035122454e-08	2.6885671237045556e-08	1.7619282014669536e-08	1.6037556679017776e-07	1.2122716305965207e-07	2.6904805824121364e-08	1.999736848509593e-08	4.890279517991181e-08	4.116138917283941e-08	3.187314277989574e-08	1.2425361042972015e-07	1.1971727399076316e-07	5.479225787056132e-08	1.990312993629116e-07	1.272623465875396e-07	2.1949856473709292e-07	1.0532208424226843e-07	1.5622730016864433e-07	3.8650278139157224e-08	9.62446540717723e-08	4.136877199401689e-08	1.0950915733255221e-07	1.5684607063601027e-07	1.4270057386037537e-08	1.1516590496936828e-07	1.7120226254700043e-07	5.0963398321212144e-08	1.0187702905519139e-07
2.7.7.38	2.16259e-05	1.85857e-05	1.40384e-05	6.40405e-05	1.56416e-05	1.24459e-05	4.35807e-05	6.15435e-05	6.26997e-05	1.33657e-05	6.40518e-05	7.25931e-06	6.94339e-05	4.8564e-05	1.49446e-05	9.1862e-05	8.059475546666651e-05	4.7837e-05	1.98055e-05	7.045549895999996e-05	1.15985e-05	4.19174e-05	1.1356e-05	7.58986e-06	2.77056e-05	1.5382e-05	2.43742e-05	6.04765e-05	9.62856e-06	8.09279289999999e-05	2.41023e-05	8.037360719999987e-05	3.66317e-05	3.67631e-05	1.57068e-05	2.13639e-05	2.63164e-05	4.47755e-05	8.188597739999982e-05	1.40501e-05	2.66709e-05	4.47422e-05	6.56921e-06	3.86973e-05	7.00516e-06	7.64182e-05	5.67958e-05	0.000108335	7.65522e-06	6.28978e-05	1.00906e-05	4.34254e-05	2.47486e-05	1.59694e-05	2.53826e-05	1.12924e-05	7.70471e-06	2.63896e-05
2.7.11.24	4.600992000000001e-08	0.0	4.600992000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.36544e-09	0.0	0.0	4.600992000000001e-08	0.0	0.0	0.0	0.0	4.600992000000001e-08	4.600992000000001e-08	0.0	4.600992000000001e-08	4.810128000000001e-08	0.0	4.600992000000001e-08	1.0456800000000001e-08	0.0	4.810128000000001e-08	4.810128000000001e-08	0.0	4.600992000000001e-08	0.0	4.600992000000001e-08	4.600992000000001e-08	4.600992000000001e-08	0.0	0.0	0.0	4.600992000000001e-08	0.0	0.0	6.274080000000002e-08	0.0	6.064944000000002e-08	0.0	0.0	0.0	4.600992000000001e-08	0.0	4.600992000000001e-08	0.0	0.0	0.0	0.0	4.600992000000001e-08	4.600992000000001e-08	1.0456800000000001e-08
3.6.1.22	1.60329e-05	4.07968e-05	2.18545e-05	9.95501e-05	7.60934e-05	4.41543e-05	4.98609e-05	2.27355e-05	2.31472e-05	8.16163e-05	4.62544e-05	2.99367e-05	6.99223e-05	4.5374e-05	9.81851e-06	1.8741e-05	2.86547e-05	3.63945e-05	4.67975e-05	5.51241e-05	3.23698e-05	6.04558e-06	4.03187e-05	2.26441e-05	3.24489e-05	1.41295e-05	6.64594e-05	1.46637e-05	8.19611e-05	2.08524e-05	4.60131e-05	2.69216e-05	1.82099e-05	1.78266e-05	7.15526e-05	5.86453e-05	3.30805e-05	0.000102915	8.16434e-05	1.72569e-05	1.51546e-05	1.9654e-05	5.03936e-05	2.41315e-05	1.80983e-05	3.40619e-05	4.4635439899999926e-05	3.515039219999995e-05	5.39802e-05	5.70326e-05	5.74796e-05	1.99441e-05	1.38897e-05	8.74441e-05	2.25821e-05	3.40655e-05	1.26956e-05	3.52136e-05
3.1.2.2	6.793621141633962e-07	3.2275428133826623e-07	1.9516037818047886e-06	1.55423e-05	8.761818508304966e-07	8.790293724272398e-07	8.954538835947177e-07	7.273892889120543e-07	6.922988185737211e-07	7.067970910973335e-07	9.875478633291072e-07	8.65268063462354e-07	1.90065e-05	1.117296023150861e-06	4.985120741905656e-07	7.864063269782249e-07	5.827813574515268e-07	6.46871e-06	1.6929073024777848e-06	1.2309871020727057e-06	7.10840187740261e-07	1.116176792646204e-06	1.0228375515236075e-06	8.131827426198106e-07	1.0821240181354722e-06	7.312802757285107e-07	7.351455732313733e-07	1.0080059482475307e-06	8.295154081022687e-07	9.132335879191635e-07	6.896093677492896e-07	9.15927972791132e-07	1.1828533594408716e-06	8.464070423412415e-07	1.9682865000695596e-06	8.962810035569544e-07	4.937002354546023e-07	7.161049072815996e-07	7.002547301954149e-07	3.658028184056736e-07	6.882820152206157e-07	8.00264577907543e-07	8.010100226946858e-07	5.042386264458523e-07	3.0313963069416866e-06	4.18374592024582e-07	8.803798248054259e-07	9.932171505177896e-07	8.052298197869801e-07	1.7287392719835712e-06	8.033824792088524e-07	8.10773140548747e-07	8.697135746737148e-07	6.925479107988372e-07	7.015219807862952e-07	4.7397471121188015e-07	8.813173655388046e-07	7.966020251282502e-07
2.7.7.19	3.6325329706666695e-05	8.934574520800003e-06	1.7323716300666642e-05	3.93195e-05	1.1066832913100004e-05	9.662496075666671e-06	5.42489e-06	1.1294882005333338e-05	1.4794714986000014e-05	9.589756085866673e-06	1.4792678164666679e-05	1.7090849633333317e-05	2.24823e-05	1.22451e-05	2.0555183115666628e-05	4.90407e-05	1.6366435464333343e-05	1.83466e-05	2.0544293554999958e-05	1.42524e-05	3.588967766666666e-05	6.443615073966691e-06	6.60879e-06	2.6671584183666657e-05	3.0955585994666586e-05	3.152943248766659e-05	1.4277438625999946e-05	3.168441745266659e-05	1.2285170832999927e-05	1.80223e-05	1.04130923578e-05	3.5853497880000035e-05	2.3750399885190477e-06	1.13611e-05	3.4023096831666684e-05	9.96801899833334e-06	1.630974600766668e-05	8.583167840333341e-06	1.1656423167133321e-05	9.14817e-06	2.4189937322666632e-05	3.593049189000003e-05	2.929580010399995e-05	1.584072978800001e-05	1.50237e-05	1.857303586799998e-05	3.18464e-05	9.074159590000006e-06	1.3356259353200009e-05	2.8453095107666592e-05	1.27742e-05	1.4690435703866693e-05	1.989594763619998e-05	1.7787496789333318e-05	6.29306e-06	1.0814288387333313e-05	1.64929e-05	1.65332e-05
2.4.1.243	4.025460000000001e-09	0.0	0.0	1.8517116000000007e-08	0.0	0.0	4.025460000000001e-09	0.0	0.0	0.0	0.0	0.0	1.6101840000000003e-08	0.0	4.025460000000001e-09	4.025460000000001e-09	0.0	0.0	0.0	4.025460000000001e-09	4.025460000000001e-09	0.0	4.025460000000001e-09	4.025460000000001e-09	4.025460000000001e-09	0.0	0.0	0.0	4.025460000000001e-09	0.0	0.0	4.025460000000001e-09	0.0	0.0	4.025460000000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	4.025460000000001e-09	4.025460000000001e-09	0.0	4.025460000000001e-09	4.025460000000001e-09	4.830552000000001e-09	4.025460000000001e-09	4.025460000000001e-09	4.025460000000001e-09	4.025460000000001e-09	4.025460000000001e-09	4.025460000000001e-09	0.0	4.025460000000001e-09	4.025460000000001e-09	4.025460000000001e-09	0.0
1.13.11.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.3.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
