	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.6.3.25	5.98593e-05	4.47615e-05	4.46729e-05	2.30268e-05	3.38534e-05	7.87045e-05	5.74261e-05	4.54714e-05	4.26152e-05	7.34986e-05	3.70918e-05	5.4191e-05	5.26264e-05	6.60243e-05	3.83986e-05	3.723019540000004e-05	3.15768e-05	1.25412e-05	0.000107268	2.47003e-05	7.3132e-05	2.0994e-05	7.00841e-05	6.23747e-05	4.10005e-05	2.99849e-05	9.47261e-05	2.95781e-05	0.000102991	3.99809e-05	0.00010167	6.07182e-05	5.81661e-05	2.43924e-05	5.21954e-05	8.29967e-05	7.97045e-05	0.000121966	7.57945e-05	4.00316e-05	4.28063e-05	1.00404e-05	5.29104e-05	6.15548e-05	9.13153e-05	3.96959e-05	3.88926e-05	1.30212e-05	3.81478e-05	1.84273e-05	9.04802e-05	2.33274e-05	4.8672e-05	6.89553e-05	1.61575e-05	5.45324e-05	4.47487e-05	2.92108e-05
7.5.2.6	1.0143678860447188e-07	5.6520039591658835e-08	1.3593211036558954e-07	2.08136e-06	6.041706132377212e-08	1.0617592287610449e-07	6.429930168955146e-08	1.1262954745663629e-07	9.818883797664888e-08	2.1885524534270977e-08	1.0804056588778551e-07	5.7149942409617424e-08	1.58856e-06	1.1568100565191152e-07	1.281008756451413e-07	1.0727433788676508e-07	8.842476561992698e-08	1.4679120027559235e-07	1.4351725177517042e-07	9.860145911410892e-08	1.54094098144197e-07	5.03077669591808e-08	9.469803778778528e-08	1.5515402577356274e-07	3.0411445033555087e-07	1.1105609326513405e-07	1.1769369827794363e-07	1.1338635775402639e-07	1.3053051781597282e-07	7.88583717041849e-08	8.664446134678215e-08	8.189311078632111e-08	5.5266712946085664e-08	1.1881970884421654e-07	8.638786090549986e-08	5.7848579376166537e-08	7.986715437937412e-08	1.2217101506737752e-07	1.0957549051743847e-07	1.0082115496546475e-07	1.1332025293720373e-07	1.0976706883795606e-07	1.3156842530725785e-07	7.46882e-06	1.67644e-06	1.1540035669032563e-07	1.222547203088197e-07	6.655858960666704e-08	6.886819593997312e-08	2.1034354494861006e-06	1.0815772348856358e-07	8.601250072707953e-08	1.0337174616174927e-07	4.466489276455268e-08	5.502672655756331e-08	7.165730069503129e-08	1.0067315593734186e-07	9.943224872074593e-08
2.4.2.21	2.24639e-05	6.99878e-05	3.84363e-05	5.05808e-05	5.99604e-05	8.49022e-05	6.37146e-05	8.1599e-05	0.000126452	5.53924e-05	5.15056e-05	3.98333e-05	4.64666e-05	4.94526e-05	2.72754e-05	8.124720859999995e-05	3.36913e-05	3.65912e-05	5.2491e-05	6.60597e-05	2.4777e-05	1.24785e-05	2.85145e-05	4.64386e-05	3.86783e-05	4.49977e-05	5.13118e-05	8.01217e-05	1.91962e-05	2.60599e-05	4.2082e-05	5.75965e-05	5.71675e-05	2.12274e-05	5.23794e-05	0.000102845	7.4107e-05	5.14028e-05	5.83247e-05	3.10653e-05	9.172431080000003e-05	2.5054e-05	2.47547e-05	4.24481e-05	6.40161e-05	6.47984e-05	1.58101e-05	4.8424e-05	4.46068e-05	4.23736e-05	4.78736e-05	4.5661e-05	6.12723e-05	5.52661e-05	1.27382e-05	2.06277e-05	4.43419e-05	2.11672e-05
4.1.1.85	8.73232e-06	3.2831423299666692e-06	5.709993871000014e-06	5.10135e-05	6.0544269790000124e-06	2.94042475666667e-06	5.285888712583341e-06	3.2110788950000036e-06	7.8737e-06	3.2066091845000025e-06	3.251683192366672e-06	3.51001475216667e-06	1.61919e-05	6.856281111166682e-06	5.343787496000011e-06	6.578749535600023e-06	4.844089390250007e-06	8.718437106000008e-06	5.998317864500007e-06	9.2231e-06	3.322663959500003e-06	5.983759421200019e-06	6.053490335500019e-06	6.2945815433333535e-06	5.35717e-06	3.8318230561666725e-06	2.8505509724000023e-06	5.7606846105000176e-06	6.13635176700002e-06	2.709050283866669e-06	3.145951407166671e-06	5.625383359000013e-06	5.194847186000008e-06	5.9962913133333505e-06	8.61656e-06	3.099437415650003e-06	2.9353774625666715e-06	5.210945145000007e-06	2.973230422250003e-06	6.047407343000005e-06	3.4335053491666733e-06	3.485805232666672e-06	5.1378123255000085e-06	6.215999425000021e-06	1.07615e-05	5.1234298120000035e-06	4.088588045000003e-06	2.4545995108666675e-06	3.1471650711000013e-06	4.20395e-06	3.198996853666668e-06	3.999504335066666e-06	5.941432149000015e-06	2.8360535405e-06	4.4691401921666675e-06	6.646574567000009e-06	3.1603252615000045e-06	5.640169611000013e-06
2.1.1.13	5.62502e-05	0.000134891	6.76011e-06	9.1525e-05	7.37323e-05	0.00010613	0.000102042	6.78079e-05	0.000221939	8.32607e-05	0.000130008	8.85212e-05	0.000100891	6.21934e-05	6.13553e-05	4.85357e-05	6.25509e-05	6.76393e-05	5.23825e-05	1.67896e-05	4.17196e-05	6.08303e-05	6.6123e-05	7.58789e-05	3.38497e-05	0.000100395	5.52686e-05	2.36445e-05	0.000114523	6.65472e-05	0.000154487	3.15876e-05	9.97667e-05	4.99536e-05	8.63143e-05	0.000111725	0.000203311	6.53477e-05	9.17662e-05	6.66727e-05	0.000137912	9.41913e-05	8.0991e-05	0.000199148	0.000105196	0.000144074	2.72368e-05	6.16984e-05	3.93459e-05	8.9554e-05	0.000120115	0.000141094	3.3975e-05	6.36719e-05	7.23486e-05	7.05124e-05	5.58452e-05	8.71256e-05
6.3.5.2	0.000186979	0.000161206	0.000153902	0.000144258	0.000158996	0.000169069	0.000190044	0.000186136	0.000249191	0.000164948	0.000160081	0.00015933	0.000147784	0.000187979	0.000178479	0.000206733	0.000162862	0.000113666	0.000158749	0.000176075	0.000171393	0.000202159	0.000147292	0.000162998	0.000138792	9.43123e-05	0.000194076	0.000123869	0.000121819	0.000183585	0.000152748	0.000140145	0.000217238	0.000107691	0.000156406	0.000144014	0.000183808	0.000209417	0.000169003	0.000183695	0.000191157	0.000164737	0.000123264	0.000198941	0.000108396	0.000122388	0.000144129	0.000161095	0.000167275	0.000135265	0.000161142	0.000137666	0.000135072	0.00015882	0.000118036	0.000176978	0.000204418	0.000184841
2.5.1.18	2.0466041218465856e-05	1.0580937052971433e-05	2.4489132406566663e-05	0.00015366	1.478889151223492e-05	1.4469640435356338e-05	1.0787583933927765e-05	1.1851723212518252e-05	4.97156106400239e-06	9.698186657299988e-06	7.053100138717456e-06	1.3710145337077775e-05	0.000114519	1.17495e-05	2.3725101977419043e-05	2.4415069967734906e-05	1.1261466718468258e-05	2.2754580228233318e-05	1.77211621968738e-05	1.45867e-05	2.256636126381426e-05	2.4665979997671435e-05	2.2219842146249205e-05	1.6411437336349202e-05	1.55238e-05	1.6300192663466672e-05	1.0631866301834124e-05	2.00056538948571e-05	1.5341784801754756e-05	5.60355e-06	1.0702892639317452e-05	2.094700166496824e-05	1.285219840760714e-05	1.7152077927469823e-05	1.97188e-05	1.694937491290477e-05	1.308952850223175e-05	1.4353357163340468e-05	1.0890737705166665e-05	1.0971436562245232e-05	1.603521238451109e-05	2.2702309330157135e-05	2.3308498384799994e-05	6.49045e-06	5.14337e-05	2.321781805839206e-05	2.4838502038690464e-05	1.1938455315131745e-05	2.441896527295712e-05	1.5521350415668246e-05	1.7832303520083322e-05	2.0364875452401565e-05	5.6171e-06	9.41534288888334e-06	7.30826e-06	3.50233e-06	1.952293431638807e-05	2.424124650973811e-05
2.4.1.5	2.1027898264000007e-05	2.34408e-05	2.0198879852000003e-05	3.22143e-05	1.68581e-05	7.88052e-06	2.3113789822000032e-05	9.09855e-06	1.56189e-05	1.31732e-05	2.27709e-05	6.68136e-06	2.460892036200003e-05	9.48758e-05	1.76343e-05	1.9934656996000015e-05	1.9479976770000008e-05	2.2083056264000002e-05	2.4169185878000053e-05	2.4812561114000033e-05	2.1857340354000006e-05	8.78545e-05	1.07211e-05	3.94164e-05	6.02063e-06	1.01105e-05	2.3341544040000044e-05	1.08073e-05	2.3756492632000034e-05	2.1465272386e-05	1.34265e-05	2.3514219758000048e-05	2.1116531920000016e-05	2.1854317794000006e-05	7.96867e-06	1.90076e-05	2.87435e-05	6.06981e-06	1.09335e-05	2.2923940484000052e-05	1.13491e-05	1.14156e-05	9.16964134200001e-06	7.62462e-05	2.0246751282e-05	2.94983e-05	1.9451771246000004e-05	1.822935826400001e-05	8.79981e-05	6.47791e-06	1.3925e-05	1.65354e-05	7.25378e-06	8.82955e-06	2.316238316000002e-05	1.3642e-05	2.318911396600004e-05	2.1856753904000008e-05
2.4.2.18	9.69219e-05	7.19974e-05	0.00011915	0.000102988	0.000106687	7.71167e-05	6.21995e-05	8.27723e-05	0.000140118	7.19255e-05	0.000122001	0.000117288	0.000114062	7.8131e-05	9.28319e-05	9.61158e-05	8.71902e-05	4.67639e-05	0.000135477	6.66134e-05	3.22845e-05	8.06761e-05	0.000104948	0.000102584	6.60115e-05	8.61185e-05	0.000118071	3.06596e-05	5.43247e-05	8.39648e-05	0.000129278	8.64912e-05	0.000105744	5.16045e-05	7.88793e-05	0.000117968	7.52632e-05	0.000100073	0.000108041	0.000104113	6.57202e-05	6.03965e-05	9.32159e-05	0.000125411	9.08216e-05	0.000102424	5.35319e-05	0.000101646	6.15598e-05	0.000111748	0.000103839	0.000104662	8.80701e-05	0.000125656	4.84967e-05	0.000124496	0.000107178	0.000104986
1.1.99.28	1.0065559508666661e-05	1.4435805226666666e-05	1.3817552272190468e-05	8.34152e-06	1.2629663653333306e-05	9.904e-06	4.06057e-05	1.696823753400001e-05	1.47871e-05	5.21849e-06	1.5013315697333325e-05	1.4815016206190481e-05	1.5574694728e-05	1.2457302843999997e-05	1.3687256284190477e-05	1.555569958752382e-05	1.2452010188666651e-05	1.6379702540857155e-05	7.43992e-06	1.37433612295238e-05	1.6711216722857155e-05	1.5264510567523825e-05	1.39818e-05	1.3553949468666662e-05	1.7079499480857143e-05	1.6229174407523827e-05	1.6906083745428588e-05	1.6433414231523814e-05	1.5303637201428567e-05	1.5249943387523823e-05	5.45391e-06	1.5731859207523816e-05	1.4919349324666658e-05	3.245e-05	1.82623e-05	7.71629e-06	2.19286e-05	1.670333435266668e-05	7.25077e-06	1.618370810133335e-05	1.0873905851333311e-05	1.4727197854190462e-05	1.4305726887333335e-05	1.6488008564000012e-05	3.23694e-06	9.00707e-06	1.6126518294190492e-05	1.2019063532190483e-05	1.5698328726857144e-05	1.4688567272857142e-05	5.70757e-06	2.2447e-05	1.7156237911523825e-05	1.3514512766190466e-05	1.581073043085715e-05	1.176294662447618e-05	1.1837842706857138e-05	1.0810017182190473e-05
